Time,aclx,acly,aclz,gx,gy,gz,mr,mtheta,mphi52060.400000,-0.404510,0.098557,0.127690,0.160000,-0.050000,0.060000,1.000000,2.170862,-0.052947
52060.500000,-0.318034,0.139993,0.063940,-0.240000,0.200000,-0.180000,1.000000,2.064632,-0.098188
52060.600000,-0.309530,0.088113,0.119688,0.050000,-0.020000,-0.060000,1.000000,2.088594,-0.049502
52060.700000,-0.324977,0.103926,0.081309,0.020000,0.090000,-0.060000,1.000000,2.112254,-0.067441
52060.800000,-0.313960,0.080687,0.025713,0.200000,0.270000,-0.290000,1.000000,2.122594,-0.064423
52060.900000,-0.372264,0.038145,0.083178,-0.060000,0.270000,-0.610000,1.000000,2.159373,-0.067680
52061.000000,-0.341257,0.033456,-0.001949,-0.270000,0.210000,-0.680000,1.000000,2.063094,-0.032077
52061.100000,-0.543860,-0.216038,0.123463,-0.500000,0.270000,-0.780000,1.000000,2.167156,0.078051
52061.200000,-0.530002,-0.323281,0.184894,-0.330000,0.280000,-1.020000,1.000000,2.169148,0.207558
52061.300000,-0.466165,-0.348429,0.119979,-0.340000,0.500000,-0.990000,1.000000,2.103969,0.292941
52061.400000,-0.562670,-0.600773,0.249658,-0.310000,0.600000,-0.890000,1.000000,2.258978,0.370106
52061.500000,-0.516577,-0.904110,0.708223,-1.180000,-0.780000,-0.910000,1.000000,2.277483,0.444139
52061.600000,-0.016484,-0.942487,0.340659,-0.280000,0.330000,-0.220000,1.000000,2.307522,0.590780
52061.700000,-0.310411,-0.895370,-0.130815,-0.080000,0.400000,0.030000,1.000000,2.282219,0.592525
52061.800000,-0.271720,-0.887497,0.597476,-0.780000,0.010000,-0.490000,1.000000,2.276884,0.567540
52061.900000,-0.348192,-0.884269,0.094541,-0.010000,-0.380000,0.010000,1.000000,2.330314,0.598100
52062.000000,-0.115573,-1.020293,0.056765,-0.100000,-1.190000,0.110000,1.000000,2.257869,0.615263
52062.100000,0.065096,-0.993651,0.795554,0.630000,0.360000,-0.040000,1.000000,2.192163,0.676590
52062.200000,-0.077479,-1.041055,0.270489,-0.090000,-0.010000,-0.160000,1.000000,2.298054,0.628748
52062.300000,-0.247019,-1.028797,0.111249,-0.070000,0.080000,0.140000,1.000000,2.217598,0.620188
52062.400000,-0.170681,-0.998917,0.300065,0.100000,-0.230000,0.210000,1.000000,2.303196,0.621419
52062.500000,-0.119983,-0.880993,0.356788,-0.070000,0.230000,0.000000,1.000000,2.255253,0.618255
52062.600000,-0.266262,-0.960961,0.185703,-0.100000,-0.190000,0.070000,1.000000,2.307133,0.604957
52062.700000,-0.228401,-0.996089,0.213226,-0.020000,-0.010000,0.040000,1.000000,2.280401,0.578763
52062.800000,-0.241158,-0.962525,0.263663,0.100000,0.180000,-0.090000,1.000000,2.252769,0.587507
52062.900000,-0.236326,-0.935830,0.291331,0.070000,-0.000000,-0.060000,1.000000,2.316223,0.608253
52063.000000,-0.243731,-0.956006,0.269566,0.000000,0.130000,0.010000,1.000000,2.296134,0.602634
52063.100000,-0.268950,-0.966133,0.276712,0.010000,-0.160000,0.130000,1.000000,2.306383,0.581413
52063.200000,-0.257197,-0.951043,0.281713,-0.010000,-0.000000,0.030000,1.000000,2.313605,0.585462
52063.300000,-0.254498,-0.942092,0.263741,-0.010000,0.000000,-0.010000,1.000000,2.303944,0.576452
52063.400000,-0.312995,-0.939867,0.259611,0.000000,0.090000,-0.010000,1.000000,2.324521,0.563932
52063.500000,-0.251809,-0.921487,0.226574,0.000000,0.000000,0.010000,1.000000,2.250576,0.571324
